"motusRecvID","recvProjectID","receiverID","receiverType","recvDeployID","deploymentStatus","deploymentName","siteName","dtStart","dtEnd","tsStart","tsEnd","latitude","longitude","elevation","isMobile","macAddress","locationPrecision"
"2117","47","SG-1215BBBK1174","SENSORGNOME","5055","terminated","Nummy Island","Nummy Island","2018-10-31 00:00:00 +00:00","2019-01-10 23:59:00 +00:00","1540944000","1547164740.0000002","39.03850000","-74.78450000","","false","0","Exact"
"2137","47","SG-0517BBBK1111_1","SENSORGNOME","5277","terminated","Norbury","Norbury","2019-05-18 00:00:00 +00:00","2019-12-03 23:59:00 +00:00","1558137600","1575417540.0000002","39.05330000","-74.92530000","","false","0","Exact"
"2137","47","SG-0517BBBK1111_1","SENSORGNOME","4791","terminated","Seaview Harbor Marina","Seaview Harbor Marina","2018-07-16 00:00:00 +00:00","2018-12-10 23:59:00 +00:00","1531699200","1544486340.0000002","39.31340000","-74.54010000","","false","0","Exact"
"2137","47","SG-0517BBBK1111_1","SENSORGNOME","4627","terminated","Rutger","Rutger","2018-04-19 00:00:00 +00:00","2018-07-09 12:00:00 +00:00","1524096000","1531137600","39.51030000","-74.32110000","","false","0","Exact"
"2137","47","SG-0517BBBK1111_1","SENSORGNOME","4178","terminated","Seaview Harbor Marina","Seaview Harbor Marina","2017-07-27 17:35:00 +00:00","2018-01-22 23:59:00 +00:00","1501176900.0000002","1516665540.0000002","39.31340000","-74.54010000","","false","0","Exact"
"1184","48","SG-3514BBBK0875","SENSORGNOME","4196","terminated","Rushton Farm","Rushton Farm","2017-02-22 00:00:00 +00:00","2017-09-21 20:57:00 +00:00","1487721600","1506027420","39.98420000","-75.48920000","","false","0","Exact"
"1184","48","SG-3514BBBK0875","SENSORGNOME","4380","terminated","Rushton Farm","Rushton Farm","2017-11-06 00:00:00 +00:00","2018-07-22 16:30:00 +00:00","1509926400","1532277000","39.98420000","-75.48920000","","false","0","Exact"
"1184","48","SG-3514BBBK0875","SENSORGNOME","3533","terminated","Rushton Farm","Rushton Farm","2016-10-31 12:00:00 +00:00","2017-01-12 14:24:00 +00:00","1477915200","1484231039.9999998","39.98420000","-75.48920000","","false","0","Exact"
"1184","48","SG-3514BBBK0875","SENSORGNOME","2036","terminated","Buntings","Buntings","2014-11-05 00:00:00 +00:00","2016-05-11 23:18:00 +00:00","1415145600","1463008680","38.13850000","-75.18890000","","false","0","Exact"
"1185","48","SG-3514BBBK1594","SENSORGNOME","4195","terminated","Buntings","Buntings","2017-08-03 17:45:00 +00:00","2017-10-19 13:00:00 +00:00","1501782300","1508418000","38.13850000","-75.18890000","","false","0","Exact"
"1185","48","SG-3514BBBK1594","SENSORGNOME","2034","terminated","Assateague State Park","Assateague State Park","2014-11-11 00:00:00 +00:00","2017-01-25 19:27:00 +00:00","1415664000","1485372420","38.24100000","-75.13600000","","false","0","Exact"
"1680","48","SG-3514BBBK1044","SENSORGNOME","3080","terminated","Buntings","Buntings","2016-05-11 23:18:00 +00:00","2017-08-01 21:50:00 +00:00","1463008680","1501624200.0000002","38.13850000","-75.18890000","","false","0","Exact"
"2024","48","SG-2016BBBK1629","SENSORGNOME","3805","terminated","Assateague State Park","Assateague State Park","2017-01-25 20:15:00 +00:00","2018-09-13 23:59:00 +00:00","1485375300","1536883140.0000002","38.24100000","-75.13600000","","false","0","Exact"
"2025","48","SG-2016BBBK1E5A","SENSORGNOME","3806","terminated","Rushton Farm","Rushton Farm","2017-01-12 15:00:00 +00:00","2017-02-18 00:00:00 +00:00","1484233200","1487376000","39.98420000","-75.48920000","","false","0","Exact"
"2208","48","SG-3F8CRPI32CF2","SENSORGNOME","4200","terminated","Bucktoe Preserve","Bucktoe Preserve","2017-08-11 18:30:00 +00:00","2020-07-17 13:24:00 +00:00","1502476200","1594992240","39.82090000","-75.72210000","","false","0","Exact"
"2208","48","SG-3F8CRPI32CF2","SENSORGNOME","7806","terminated","Buck Run 2","Buck Run 2","2021-06-02 17:05:00 +00:00","2021-10-01 22:57:00 +00:00","1622653500","1633129019.9999998","39.94000000","-75.80940000","","false","0","Exact"
"2210","48","SG-5988RPI39876","SENSORGNOME","7834","terminated","DB Farm Emory","DB Farm Emory","2021-06-04 16:00:00 +00:00","2021-06-08 13:40:00 +00:00","1622822400","1623159600","39.91880000","-75.82090000","","false","0","Exact"
"2210","48","SG-5988RPI39876","SENSORGNOME","4220","terminated","Middle Creek SGL","Middle Creek SGL","2017-08-10 12:00:00 +00:00","2021-02-25 18:00:00 +00:00","1502366400","1614276000","40.27110000","-76.25020000","","false","0","Exact"
"2211","48","SG-3B0ARPI36711","SENSORGNOME","4205","active","Lambs Gap Tower","Lambs Gap Tower","2017-07-29 19:40:00 +00:00","","1501357200","","40.30550000","-77.00570000","","false","0","Exact"
"2212","48","SG-CDC6RPI35494","SENSORGNOME","4206","active","Waggoners Gap","Waggoners Gap","2017-07-24 12:00:00 +00:00","","1500897600","","40.27650000","-77.27740000","","false","0","Exact"
"2213","48","SG-9C23RPI3545E","SENSORGNOME","4207","terminated","Greenwood Fire Tower","Greenwood Fire Tower","2017-07-25 13:00:00 +00:00","2018-06-17 12:00:00 +00:00","1500987600","1529236800","40.68150000","-77.73860000","","false","0","Exact"
"2214","48","SG-B74CRPI318F3","SENSORGNOME","5358","terminated","Snowshoe_2","Snowshoe_2","2019-06-19 20:07:00 +00:00","2021-08-10 14:00:00 +00:00","1560974820","1628604000","41.02670000","-77.95940000","","false","0","Exact"
"2214","48","SG-B74CRPI318F3","SENSORGNOME","4208","terminated","Snowshoe","Snowshoe","2017-07-26 11:00:00 +00:00","2019-06-19 17:00:00 +00:00","1501066800","1560963600","41.02630000","-77.95910000","","false","0","Exact"
"2215","48","SG-7828RPI3BC7B","SENSORGNOME","4209","terminated","Knobs Fire Tower","Knobs Fire Tower","2017-07-26 20:00:00 +00:00","2021-04-12 16:30:00 +00:00","1501099200","1618245000","41.14870000","-78.33510000","","false","0","Exact"
"2215","48","SG-7828RPI3BC7B","SENSORGNOME","7849","terminated","DB Farm Emory","DB Farm Emory","2021-06-04 16:00:00 +00:00","2021-06-08 13:40:00 +00:00","1622822400","1623159600","39.91880000","-75.82090000","","false","0","Exact"
"2216","48","SG-5F2CRPI390CD","SENSORGNOME","4210","terminated","SGL 44_2","SGL 44_2","2017-07-28 12:30:00 +00:00","2021-04-21 16:00:00 +00:00","1501245000","1619020800","41.31810000","-78.76740000","","false","0","Exact"
"2217","48","SG-3481RPI3115F","SENSORGNOME","7501","terminated","Yeany's Maple","Yeany's Maple","2021-01-12 18:05:00 +00:00","2021-06-30 16:00:00 +00:00","1610474700.0000002","1625068800","41.47050000","-79.12240000","","false","0","Exact"
"2217","48","SG-3481RPI3115F","SENSORGNOME","4211","terminated","Marienville Fire Tower","Marienville Fire Tower","2017-07-29 15:40:00 +00:00","2021-01-12 18:05:00 +00:00","1501342799.9999998","1610474700.0000002","41.50170000","-79.07980000","","false","0","Exact"
"2217","48","SG-3481RPI3115F","SENSORGNOME","8027","active","Friedline Field","Friedline Field","2021-08-06 16:20:00 +00:00","","1628266800","","40.13490000","-79.28620000","","false","0","Exact"
"2218","48","SG-CA18RPI3032D","SENSORGNOME","4212","active","Wheeler Fire Tower","Wheeler Fire Tower","2017-07-31 15:05:00 +00:00","","1501513500.0000002","","41.69100000","-79.25690000","","false","0","Exact"
"2219","48","SG-C97DRPI3B84D","SENSORGNOME","4213","terminated","SGL 143","SGL 143","2017-08-01 05:20:00 +00:00","2021-11-11 17:00:00 +00:00","1501564800.0000002","1636650000","41.87870000","-79.45670000","","false","0","Exact"
"2220","48","SG-1CFDRPI34E5B","SENSORGNOME","4214","active","SGL 154","SGL 154","2017-08-01 17:50:00 +00:00","","1501609800","","41.99700000","-79.70170000","","false","0","Exact"
"2221","48","SG-7A27RPI34AE0","SENSORGNOME","7636","active","King Road","King Road","2021-04-15 14:40:00 +00:00","","1618497599.9999998","","41.77610000","-79.92830000","","false","0","Exact"
"2221","48","SG-7A27RPI34AE0","SENSORGNOME","4215","terminated","Stutchbury","Stutchbury","2017-07-30 16:35:00 +00:00","2021-04-14 19:30:00 +00:00","1501432500.0000002","1618428600","41.78580000","-80.01700000","","false","0","Exact"
"2222","48","SG-3214BBBK5554","SENSORGNOME","4137","terminated","Lakeview landfill","Lakeview landfill","2017-05-29 20:00:00 +00:00","2017-11-07 23:59:00 +00:00","1496088000","1510099140.0000002","42.06280000","-80.01680000","","false","0","Exact"
"2222","48","SG-3214BBBK5554","SENSORGNOME","4604","terminated","Lakeview landfill","Lakeview landfill","2017-11-08 00:00:00 +00:00","2018-04-09 12:15:00 +00:00","1510099200","1523276100","42.06280000","-80.01680000","","false","0","Exact"
"2222","48","SG-3214BBBK5554","SENSORGNOME","4605","terminated","Lakeview landfill","Lakeview landfill","2018-04-09 12:16:00 +00:00","2019-10-23 16:01:00 +00:00","1523276160","1571846460","42.06280000","-80.01680000","","false","0","Exact"
"2222","48","SG-3214BBBK5554","SENSORGNOME","5761","terminated","Lakeview landfill","Lakeview landfill","2019-10-23 16:02:00 +00:00","2021-04-07 18:30:00 +00:00","1571846520","1617820200","42.06280000","-80.01680000","","false","0","Exact"
"2225","48","SG-0425RPI3CAF9","SENSORGNOME","4216","terminated","Blue Marsh Lake SGL","Blue Marsh Lake SGL","2017-08-16 17:30:00 +00:00","2018-10-28 23:59:00 +00:00","1502904600","1540771140.0000002","40.41070000","-76.07960000","","false","0","Exact"
"2226","48","SG-4F30RPI36C9C","SENSORGNOME","4217","terminated","Green Valley","Green Valley","2017-08-17 10:30:00 +00:00","2021-07-30 16:00:00 +00:00","1502965800","1627660800","40.15440000","-75.68570000","","false","0","Exact"
"2227","48","SG-FD5BRPI3E2E9","SENSORGNOME","7521","terminated","Jay Drasher","Jay Drasher","2019-08-14 00:01:00 +00:00","2021-02-17 14:30:00 +00:00","1565740859.9999998","1613572200","40.32010000","-75.90260000","","false","0","Exact"
"2227","48","SG-FD5BRPI3E2E9","SENSORGNOME","4218","terminated","Jay Drasher","Jay Drasher","2017-07-23 16:00:00 +00:00","2019-08-13 23:59:00 +00:00","1500825600","1565740740.0000002","40.32010000","-75.90260000","","false","0","Exact"
"2228","48","SG-7511RPI30BC5","SENSORGNOME","4219","terminated","Black Log Tower","Black Log Tower","2017-08-17 18:30:00 +00:00","2021-03-30 13:00:00 +00:00","1502994600","1617109200","40.43260000","-77.64800000","","false","0","Exact"
"2230","48","SG-0B38RPI3475B","SENSORGNOME","4223","terminated","Whitefish Point","Whitefish Point","2017-08-21 23:40:00 +00:00","2018-09-13 23:59:00 +00:00","1503358799.9999998","1536883140.0000002","46.76440000","-84.96280000","","false","0","Exact"
"2230","48","SG-0B38RPI3475B","SENSORGNOME","4905","active","Whitefish Point - Owl's Roost","Whitefish Point - Owl's Roost","2018-09-14 00:00:00 +00:00","","1536883200","","46.77050000","-84.95710000","","false","0","Exact"
"2238","48","SG-2914BBBK0347","SENSORGNOME","4228","terminated","Marshlands 1","Marshlands 1","2017-07-20 20:00:00 +00:00","2018-05-10 12:00:00 +00:00","1500580800","1525953600","40.12760000","-75.76900000","","false","0","Exact"
"2238","48","SG-2914BBBK0347","SENSORGNOME","4722","terminated","Marshlands 2","Marshlands 2","2018-05-10 12:10:00 +00:00","2019-08-02 23:59:00 +00:00","1525954200","1564790340.0000002","40.12710000","-75.76920000","","false","0","Exact"
"2240","48","SG-0816BBBK03BB","SENSORGNOME","4227","terminated","Marshlands 2","Marshlands 2","2017-07-21 00:00:00 +00:00","2018-05-10 12:00:00 +00:00","1500595200","1525953600","40.12710000","-75.76920000","","false","0","Exact"
"2240","48","SG-0816BBBK03BB","SENSORGNOME","4721","terminated","Marshlands 1","Marshlands 1","2018-05-10 12:10:00 +00:00","2019-08-02 23:59:00 +00:00","1525954200","1564790340.0000002","40.12760000","-75.76900000","","false","0","Exact"
"2263","48","SG-6581RPI35065","SENSORGNOME","4283","terminated","Rushton Farm","Rushton Farm","2017-09-21 17:25:00 +00:00","2017-11-06 00:00:00 +00:00","1506014700","1509926400","39.98420000","-75.48920000","","false","0","Exact"
"2263","48","SG-6581RPI35065","SENSORGNOME","4897","terminated","Bradford","Bradford","2018-08-09 18:20:00 +00:00","2019-08-26 23:59:00 +00:00","1533838800.0000002","1566863940.0000002","41.85690000","-78.80960000","","false","0","Exact"
"2293","48","SG-AC15RPI3C3A2","SENSORGNOME","5046","active","DFB Mobile","DFB Mobile","2019-01-08 00:00:00 +00:00","","1546905600","","38.23672727","-75.13735455","","true","0","Exact"
"2293","48","SG-AC15RPI3C3A2","SENSORGNOME","4338","terminated","Buntings","Buntings","2017-10-19 18:00:00 +00:00","2018-11-18 19:35:00 +00:00","1508436000","1542569700.0000002","38.13850000","-75.18890000","","false","0","Exact"
"2404","48","SG-1635RPI382AE","SENSORGNOME","4542","terminated","Penn - DRL","Penn - DRL","2018-03-15 18:48:00 +00:00","2021-03-31 14:30:00 +00:00","1521139680","1617201000","39.95220000","-75.18870000","","false","0","Exact"
"2432","48","SG-110BRPI371DE","SENSORGNOME","4584","terminated","Nockamixon","Nockamixon","2018-04-05 18:20:00 +00:00","2018-08-28 15:30:00 +00:00","1522952400.0000002","1535470200","40.44550000","-75.25080000","","false","0","Exact"
"2432","48","SG-110BRPI371DE","SENSORGNOME","4845","terminated","Nockamixon","Nockamixon","2018-08-28 15:31:00 +00:00","2018-08-28 15:32:00 +00:00","1535470260.0000002","1535470320","40.44550000","-75.25080000","","false","0","Exact"
"2578","48","SG-7023RPI37F96","SENSORGNOME","7856","terminated","DB Farm Emory","DB Farm Emory","2021-06-08 14:00:00 +00:00","2021-10-01 22:59:00 +00:00","1623160800","1633129140","39.91880000","-75.82090000","","false","0","Exact"
"2578","48","SG-7023RPI37F96","SENSORGNOME","4797","terminated","Rushton Farm","Rushton Farm","2018-07-22 16:45:00 +00:00","2021-02-12 08:00:00 +00:00","1532277900","1613116800","39.98420000","-75.48920000","","false","0","Exact"
"2649","48","SG-E37ARPI39041","SENSORGNOME","4846","active","Nockamixon","Nockamixon","2018-08-28 18:30:00 +00:00","","1535481000","","40.44550000","-75.25080000","","false","0","Exact"
"2661","48","SG-18B8RPI3A01C","SENSORGNOME","4852","active","Hog Island","Hog Island","2018-08-30 21:10:00 +00:00","","1535663400","","43.97900000","-69.41640000","","false","0","Exact"
"2741","48","SG-244BRPI38B86","SENSORGNOME","4940","terminated","Ned Smith Center","Ned Smith Center","2018-09-28 21:00:00 +00:00","2021-04-01 14:00:00 +00:00","1538168400","1617285600","40.52740000","-76.94090000","","false","0","Exact"
"2777","48","SG-3D23RPI38465","SENSORGNOME","4971","terminated","SGL 228","SGL 228","2018-10-04 14:50:00 +00:00","2021-08-26 21:00:00 +00:00","1538664600","1630011600","40.07740000","-78.74930000","","false","0","Exact"
"2782","48","SG-1FA6RPI37A39","SENSORGNOME","4977","terminated","Princeton","Princeton","2018-09-11 01:18:00 +00:00","2021-05-12 14:00:00 +00:00","1536628679.9999998","1620828000","41.00490000","-80.20210000","","false","0","Exact"
"2783","48","SG-3842RPI35BCD","SENSORGNOME","4978","terminated","Butler03","Butler03","2018-09-11 02:17:00 +00:00","2021-01-29 16:13:00 +00:00","1536632220","1611936780","40.89060000","-79.77490000","","false","0","Exact"
"2784","48","SG-6206RPI3FB7F","SENSORGNOME","8028","active","Brownfield","Brownfield","2021-08-06 18:40:00 +00:00","","1628275199.9999998","","39.81150000","-79.69100000","","false","0","Exact"
"2784","48","SG-6206RPI3FB7F","SENSORGNOME","4979","terminated","Templeton","Templeton","2018-09-11 03:27:00 +00:00","2021-04-15 18:00:00 +00:00","1536636419.9999998","1618509600","40.90770000","-79.44360000","","false","0","Exact"
"2785","48","SG-7AF2RPI39B73","SENSORGNOME","4980","active","Elk38","Elk38","2018-09-11 05:49:00 +00:00","","1536644940","","41.54240000","-78.86930000","","false","0","Exact"
"2807","48","SG-1FDBRPI3E7F3","SENSORGNOME","5010","terminated","Blue Marsh Lake SGL","Blue Marsh Lake SGL","2018-11-01 20:00:00 +00:00","2021-02-17 17:00:00 +00:00","1541102400","1613581200","40.41070000","-76.07960000","","false","0","Exact"
"2810","48","SG-62E1RPI31AB3","SENSORGNOME","5011","terminated","Westtown School","Westtown School","2018-11-07 17:30:00 +00:00","2021-02-01 17:00:00 +00:00","1541611800","1612198800","39.94820000","-75.53830000","","false","0","Exact"
"2810","48","SG-62E1RPI31AB3","SENSORGNOME","7531","terminated","Westtown School","Westtown School","2021-02-01 17:10:00 +00:00","2021-03-12 14:30:00 +00:00","1612199399.9999998","1615559400","39.94820000","-75.53830000","","false","0","Exact"
"2810","48","SG-62E1RPI31AB3","SENSORGNOME","7736","terminated","Buck and Doe","Buck and Doe","2021-05-10 00:00:00 +00:00","2021-10-01 22:58:00 +00:00","1620604800","1633129080","39.92400000","-75.81550000","","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","5819","terminated","Assateague Island National Seashore","Assateague Island National Seashore","2019-11-22 16:20:00 +00:00","2020-02-20 23:59:00 +00:00","1574439600","1582243140.0000002","38.14940000","-75.17340000","","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","5018","terminated","Buntings","Buntings","2018-11-18 20:35:00 +00:00","2019-08-13 00:00:00 +00:00","1542573300.0000002","1565654400","38.13850000","-75.18890000","","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","6122","terminated","Poplar Island Cell 2 Dike","Poplar Island Cell 2 Dike","2020-07-14 12:00:00 +00:00","2020-07-27 12:00:00 +00:00","1594728000","1595851200","38.78150000","-76.37380000","","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","6167","terminated","Poplar Island Cell 2 Dike","Poplar Island Cell 2 Dike","2020-07-27 12:00:00 +00:00","2020-10-22 23:59:00 +00:00","1595851200","1603411140.0000002","38.78150000","-76.37380000","","false","0","Exact"
"2898","48","SG-732ARPI38C19","SENSORGNOME","6168","active","Bradford","Bradford","2020-08-02 18:45:00 +00:00","","1596393900","","41.85690000","-78.80960000","","false","0","Exact"
"2898","48","SG-732ARPI38C19","SENSORGNOME","5045","terminated","Assateague State Park","Assateague State Park","2018-12-27 00:00:00 +00:00","2019-04-19 14:30:00 +00:00","1545868800","1555684200","38.24100000","-75.13600000","","false","0","Exact"
"2982","48","SG-CFAFRPI34BE5","SENSORGNOME","5124","active","Forbesway","Forbesway","2019-02-27 00:00:00 +00:00","","1551225600","","40.22480000","-79.19380000","","false","0","Exact"
"3038","48","SG-621DRPI38D78","SENSORGNOME","5217","terminated","Mt. Davis","Mt. Davis","2019-04-23 17:00:00 +00:00","2020-02-01 16:00:00 +00:00","1556038800","1580572800","39.80650000","-79.17310000","","false","","Exact"
"3040","48","SG-F6F9RPI3E203","SENSORGNOME","5218","terminated","Grain Elevator","Grain Elevator","2019-04-25 20:30:00 +00:00","2021-08-03 17:00:00 +00:00","1556224200","1628010000","39.22830000","-75.99080000","","false","0","Exact"
